titulo,primeiro_paragrafo,links_artigos,data_coleta
Henry Lewis Rietz,"Andrey Nikolaevich Kolmogorov (Russian: Андре́й Никола́евич Колмого́ров, IPA: [ɐnˈdrʲej nʲɪkɐˈlajɪvʲɪtɕ kəlmɐˈɡorəf] ⓘ, 25 April 1903 – 20 October 1987)[4][5] was a Soviet mathematician who played a central role in the creation of modern probability theory. He also gave fundamental contributions to the mathematics of topology, intuitionistic logic, turbulence, classical mechanics, functional analysis, algorithmic information theory and computational complexity.[6][2][7]
","https://en.wikipedia.org/wiki/American_Statistical_Association|https://en.wikipedia.org/wiki/Henry_Lewis_Rietz|https://en.wikipedia.org/wiki/PMC_(identifier)|https://en.wikipedia.org/wiki/Truman_Lee_Kelley|https://en.wikipedia.org/wiki/Annals_of_Mathematical_Statistics|https://en.wikipedia.org/wiki/Carus_Mathematical_Monographs|https://en.wikipedia.org/wiki/Ohio_State_University|https://en.wikipedia.org/wiki/Iowa_Academy_of_Science|https://en.wikipedia.org/wiki/PMID_(identifier)|https://en.wikipedia.org/wiki/University_of_Iowa|https://en.wikipedia.org/wiki/Bibcode_(identifier)|https://en.wikipedia.org/wiki/Edward_Vermilye_Huntington|https://en.wikipedia.org/wiki/James_Waterman_Glover|https://en.wikipedia.org/wiki/Indianapolis|https://en.wikipedia.org/wiki/Samuel_S._Wilks|https://en.wikipedia.org/wiki/Mathematical_Association_of_America|https://en.wikipedia.org/wiki/Mathematics_Genealogy_Project|https://en.wikipedia.org/wiki/Institute_of_Mathematical_Statistics|https://en.wikipedia.org/wiki/Gilmore,_Ohio|https://en.wikipedia.org/wiki/Cornell_University|https://en.wikipedia.org/wiki/Wayback_Machine|https://en.wikipedia.org/wiki/George_Abram_Miller|https://en.wikipedia.org/wiki/MR_(identifier)|https://en.wikipedia.org/wiki/JSTOR_(identifier)|https://en.wikipedia.org/wiki/Butler_University|https://en.wikipedia.org/wiki/Transactions_of_the_American_Mathematical_Society|https://en.wikipedia.org/wiki/Warren_M._Persons|https://en.wikipedia.org/wiki/Main_Page|https://en.wikipedia.org/wiki/Allyn_Abbott_Young|https://en.wikipedia.org/wiki/Harry_C._Carver|https://en.wikipedia.org/wiki/Bulletin_of_the_American_Mathematical_Society|https://en.wikipedia.org/wiki/University_of_Illinois|https://en.wikipedia.org/wiki/Robert_V._Hogg|https://en.wikipedia.org/wiki/Fellow|https://en.wikipedia.org/wiki/Iowa_City,_Iowa|https://en.wikipedia.org/wiki/Doi_(identifier)",2026-04-09 13:40:39
